pair,date,high,low,open,close,volume
USDT_BTC,1621112400,48738.75,48209.01,48219.41,48419.76,85996600.74
USDT_BTC,1621116000,48688.83,47733,48419.74,47964.69,140828211.4
USDT_BTC,1621119600,48049.93,46555,47971.98,46762.99,236139758.3
USDT_BTC,1621123200,47698,46467,46762.99,47283.43,256947912.2
USDT_BTC,1621126800,48215.96,47282.37,47282.38,48059.99,143829883.4
USDT_BTC,1621130400,48326.62,47952.56,48059.99,48150.01,103498165.9
USDT_BTC,1621134000,48406.44,47747.7,48144.25,48383.46,105856132.6
USDT_BTC,1621137600,48951.01,48051.38,48386.62,48102.77,110028077.6
USDT_BTC,1621141200,48354.2,48034.82,48102.77,48165.86,79543003.64
USDT_BTC,1621144800,49500,48135.39,48165.86,49047.97,205784967.3
USDT_BTC,1621148400,49400,48825.31,49047.97,49375.28,131681355.2
USDT_BTC,1621152000,49437.46,48656,49375.28,48900.02,124722726.9
USDT_BTC,1621155600,49500,48896,48900.02,49264.69,146679299.8
USDT_BTC,1621159200,49795.89,49221.08,49264.68,49579.7,146516333.3
USDT_BTC,1621162800,49640.28,48912.8,49574.98,49014.99,121437654.4
USDT_BTC,1621166400,49157.89,48550.63,49014.99,48622.62,143016378.5
USDT_BTC,1621170000,48999.1,48457.06,48618.14,48915.73,148843563.1
USDT_BTC,1621173600,49249.06,48036,48915.78,48284.32,186287640.3
USDT_BTC,1621177200,48331.45,47566.01,48284.32,47727.26,208712774
USDT_BTC,1621180800,48097.59,46960,47727.26,47276.26,290162172.7
USDT_BTC,1621184400,47460,46120,47276.26,47081.5,397503893.3
USDT_BTC,1621188000,47457.76,45333.34,47080.2,45380.56,509186062
USDT_BTC,1621191600,46239.68,44444.44,45409.99,45549.26,510824938.2
USDT_BTC,1621195200,45902.19,43825.39,45553.24,44104.07,508083166.1
USDT_BTC,1621198800,45614.33,43857.42,44103.9,45195.96,340577449.1
USDT_BTC,1621202400,46320,45163.65,45195.29,45562.01,267417674
USDT_BTC,1621206000,46480,45384.11,45562.01,46431.5,180356384.6
USDT_BTC,1621209600,46686,45481.64,46426.83,45551.72,188955275.5
USDT_BTC,1621213200,45618.04,44527.22,45551.72,44870.17,290578727.6
USDT_BTC,1621216800,45234.82,44210.01,44870.16,44465.81,255853933.5
USDT_BTC,1621220400,44705.23,42777,44462.34,42915.46,518776989
USDT_BTC,1621224000,44300,42196.97,42915.46,43582.53,570506419.3
