pair,date,high,low,open,close,volume
USDT_BTC,1624701600,31278,30758.18,31052.6,31096.1,130744412.3
USDT_BTC,1624705200,31883.6,31089.22,31096.11,31777.73,193959574.5
USDT_BTC,1624708800,31985,31266.87,31777.9,31283.9,177697720.4
USDT_BTC,1624712400,31759.01,30754.32,31280.69,30810.81,168766304.7
USDT_BTC,1624716000,31457.56,30505,30814.15,31253.72,189612073.6
USDT_BTC,1624719600,31608.45,30927.4,31253.71,31523.5,157296415.4
USDT_BTC,1624723200,31556.92,30776.63,31526.88,31248.16,135480267.1
USDT_BTC,1624726800,31768.47,31038.49,31248.16,31685.47,111723943.5
USDT_BTC,1624730400,31910,31433,31685.48,31590.27,107747658.4
USDT_BTC,1624734000,31771.33,31452.19,31590.27,31573.98,59156096.26
USDT_BTC,1624737600,31639.56,31067.96,31573.97,31300.83,77820013.86
USDT_BTC,1624741200,31442.95,30905.78,31300.83,31411.98,78625660.02
USDT_BTC,1624744800,31800,31365.44,31411.98,31768.88,75466306.59
USDT_BTC,1624748400,32300.24,31628.01,31768.88,32283.65,109136671.3
USDT_BTC,1624752000,32650,31973.45,32283.65,32369.29,198304424.4
USDT_BTC,1624755600,32978.4,32263.21,32369.27,32865.53,192837287.1
USDT_BTC,1624759200,33200,32660.84,32868.1,33096.1,158136588.3
USDT_BTC,1624762800,33178.08,32752.1,33096.1,33146.91,106313243.8
USDT_BTC,1624766400,33333,32900.87,33146.91,33142.74,97681400.18
USDT_BTC,1624770000,33329.99,32811.9,33145.53,32928.92,125400192.8
USDT_BTC,1624773600,33210,32842.52,32928.91,33080.22,86002414.84
USDT_BTC,1624777200,33499,33015.12,33080.23,33283.17,146705273.6
USDT_BTC,1624780800,33451,32983.8,33291.81,33019.94,115886382.9
USDT_BTC,1624784400,33333,32431.8,33019.95,32564.59,182313741
USDT_BTC,1624788000,32827.25,32268,32564.6,32699.1,139430918.5
USDT_BTC,1624791600,33420,32570.14,32699.1,33246.55,168262756.1
USDT_BTC,1624795200,33574.32,33050.02,33246.56,33313.42,127035773.8
USDT_BTC,1624798800,33460,32922.9,33318.69,33106.37,113366319.6
USDT_BTC,1624802400,33285.29,32717.52,33106.37,33256.74,100128672.6
USDT_BTC,1624806000,33260,32868.69,33256.74,33200.02,100777479.8
USDT_BTC,1624809600,33400,32825,33200.06,33009.58,125796125.1
USDT_BTC,1624813200,33118.84,32870.96,33008.26,33022.64,52557979.27
USDT_BTC,1624816800,33022.64,32574.28,33022.64,32720.01,112548664
USDT_BTC,1624820400,32967.99,32574.67,32720.01,32815.19,51753899.2
USDT_BTC,1624824000,32947.38,32615.05,32815.18,32627.03,62051529.52
USDT_BTC,1624827600,32869.99,32357.13,32627,32863.17,77714188.26
USDT_BTC,1624831200,34599,32804.98,32860.66,34406.39,395102296.4
USDT_BTC,1624834800,34749,34189.28,34406.38,34700.34,163872606.6
USDT_BTC,1624838400,34972.28,34429.99,34702.49,34554.79,173767635
USDT_BTC,1624842000,34694.51,34256,34554.79,34266.09,98750270.87
USDT_BTC,1624845600,34651,34254.75,34266.37,34402.66,74829551.21
USDT_BTC,1624849200,34542.94,34314.48,34402.66,34398.36,68822924.01
USDT_BTC,1624852800,34548.15,34275.87,34395.03,34353.09,66680509.16
USDT_BTC,1624856400,34570,34350,34355.99,34514.59,73390861.91
USDT_BTC,1624860000,34824,34401.49,34514.59,34520.28,97459730.2
USDT_BTC,1624863600,35297.71,34466.92,34520.27,35028.69,262207559.6
USDT_BTC,1624867200,35172.21,34726,35028.69,34885.09,158576161.1
USDT_BTC,1624870800,34930.26,34300,34885.09,34383.47,180554699
USDT_BTC,1624874400,34488,33960,34383.46,34187.26,198799374
USDT_BTC,1624878000,34288.86,33970.3,34187.26,34107.2,97018980.86
USDT_BTC,1624881600,34500,33862.72,34107.2,34425.09,183433173.4
USDT_BTC,1624885200,34585,34160.01,34425.09,34287.35,127989724.5
USDT_BTC,1624888800,34540,34216.58,34287.36,34344.86,90689291.88
USDT_BTC,1624892400,35000,34295.75,34344.86,34969.99,171287703
USDT_BTC,1624896000,35030.92,34522.34,34969.98,34641.62,146586892.3
USDT_BTC,1624899600,34675,34045.03,34641.62,34193.98,122293657.8
USDT_BTC,1624903200,34305.97,33931,34193.98,34168.22,88093405.52
USDT_BTC,1624906800,34594.32,34108.61,34168.21,34441.77,97486392.2
USDT_BTC,1624910400,34798,34277,34441.77,34665.94,73397097.47
USDT_BTC,1624914000,34819,34537.98,34665.94,34644.88,56885451.03
USDT_BTC,1624917600,34644.87,34200,34644.87,34422,75030847.06
USDT_BTC,1624921200,34500,34112.03,34422,34494.89,53090886.51
USDT_BTC,1624924800,35169.56,34376.47,34494.89,34902.66,155131781.6
USDT_BTC,1624928400,35004.62,34522.01,34905.06,34628.99,82392457.3
USDT_BTC,1624932000,34847.35,34250.44,34628.98,34312.62,81720755.56
USDT_BTC,1624935600,34639.78,34225.43,34312.62,34577.16,50528479.1
USDT_BTC,1624939200,34967.69,34534,34577.09,34860.97,83738331.95
USDT_BTC,1624942800,35000,34549.63,34860.98,34719.84,68003726.61
USDT_BTC,1624946400,35400,34575.62,34717.19,35332.62,163798128.4
USDT_BTC,1624950000,35448,34767.09,35332.51,34849.27,170788738.3
USDT_BTC,1624953600,35244.33,34730,34849.2,35052.88,135095090
USDT_BTC,1624957200,35356.3,34850,35052.88,35226.27,132598039.7
USDT_BTC,1624960800,35768.9,35041.93,35226.26,35632.62,202527681.4
USDT_BTC,1624964400,35748.52,35483.67,35632.61,35555.62,169964055
USDT_BTC,1624968000,35999.87,35343.12,35555.64,35822.33,323550066.5
USDT_BTC,1624971600,36400,35724.72,35822.33,36301.84,293897428.5
USDT_BTC,1624975200,36428,36082.44,36301.84,36240,133369007.1
USDT_BTC,1624978800,36366.15,35925,36243.75,36248.99,141381619.2
USDT_BTC,1624982400,36500,36050,36248.99,36341.89,153343672.7
USDT_BTC,1624986000,36600,36140,36341.89,36370.2,162886239.2
USDT_BTC,1624989600,36395,36116.77,36370.2,36280.85,87500633.71
USDT_BTC,1624993200,36399.99,36205.01,36280.85,36382.39,54057659.18
USDT_BTC,1624996800,36488.7,36099.79,36382.39,36156.04,109686999.1
USDT_BTC,1625000400,36323.76,36106.46,36156.03,36240.01,71809648.47
USDT_BTC,1625004000,36268.96,35700.01,36240.01,35925,140600725.8
USDT_BTC,1625007600,36117,35828,35924.99,35911.73,65576827.51
USDT_BTC,1625011200,36100,35636.8,35911.72,35878.45,87979980.19
USDT_BTC,1625014800,35950,35730,35878.44,35846.69,46161559.91
USDT_BTC,1625018400,35916.33,35700,35846.69,35800,43208908.66
USDT_BTC,1625022000,35800,34936,35799.99,35119.99,200859184.6
USDT_BTC,1625025600,35290.97,34679.67,35119.99,34755.23,172967694.1
USDT_BTC,1625029200,34954.65,34666,34755.44,34779.4,125999599.3
USDT_BTC,1625032800,35147.66,34727.88,34779.42,35009.63,109577349.7
USDT_BTC,1625036400,35288.88,34881.95,35013.96,35250.54,94833376.58
USDT_BTC,1625040000,35333.33,34522.22,35250.54,34591.32,139329261.7
USDT_BTC,1625043600,34749.84,34401.01,34591.32,34632.78,137860459.6
USDT_BTC,1625047200,34885.84,34510,34633.27,34740.01,104744279.7
USDT_BTC,1625050800,34995.99,34558.99,34740.01,34849.99,100909983.9
USDT_BTC,1625054400,35010.85,34566.66,34849.99,34638.23,119405388.1
USDT_BTC,1625058000,34750,34459.41,34638.4,34734.62,80675909.34
USDT_BTC,1625061600,34824.35,34500,34734.41,34598.83,91107543.05
USDT_BTC,1625065200,34639.98,34083.92,34598.83,34193.44,189798115
USDT_BTC,1625068800,34368.85,34017.55,34193.44,34117.06,115942493.3
USDT_BTC,1625072400,34799.42,34110,34117.06,34707.35,110265014.6
USDT_BTC,1625076000,34899,34552.03,34707.26,34821.99,98672410.03
USDT_BTC,1625079600,34845,34660.9,34821.99,34743.56,93916786.61
USDT_BTC,1625083200,35088.78,34391.43,34743.56,34580.4,139195238
USDT_BTC,1625086800,35018.77,34580,34580.4,34806.16,100572870.3
USDT_BTC,1625090400,34930.59,34624.56,34806.16,34892.37,54117512.89
USDT_BTC,1625094000,35194.04,34890.64,34893.07,35045,130838372.1
USDT_BTC,1625097600,35057.57,34713.41,35045,34727.83,85212806.07
USDT_BTC,1625101200,35034.54,34716.13,34727.83,34936.43,49416382.47
USDT_BTC,1625104800,34966.53,34223.15,34936.43,34299.59,130550899.3
USDT_BTC,1625108400,34403.55,34120,34299.58,34120.01,61572584.68
USDT_BTC,1625112000,34338.03,34061.16,34120.01,34330.34,66215943.04
USDT_BTC,1625115600,34408,34170.46,34330.34,34325.72,47320757.52
USDT_BTC,1625119200,34467.09,33412.52,34325.72,33511.24,201247085.7
USDT_BTC,1625122800,33664.44,33312.52,33507.15,33348.3,200635220.9
USDT_BTC,1625126400,33545,33186,33350,33475.72,118517461.9
USDT_BTC,1625130000,33536.22,33112.14,33475.73,33275,97294846.53
USDT_BTC,1625133600,33389.01,33001,33274.99,33183.12,108118613.9
USDT_BTC,1625137200,33749,33164.51,33183.12,33717.52,122213218.2
USDT_BTC,1625140800,33917.93,33330,33717.52,33655.24,126120690.6
USDT_BTC,1625144400,33797.73,33380.46,33655.25,33401.45,77109701.84
USDT_BTC,1625148000,33610,33055,33399.09,33206.48,146211826.4
USDT_BTC,1625151600,33680.71,33160.02,33206.47,33432.54,95124597.61
USDT_BTC,1625155200,33546.28,33134.06,33432.54,33151.6,124496654.2
USDT_BTC,1625158800,33560,33100.64,33151.57,33490,78273613.31
USDT_BTC,1625162400,33654.49,33223.98,33490,33325.5,68547381.27
USDT_BTC,1625166000,33368.45,32711,33325.49,33091.48,153893254
USDT_BTC,1625169600,33468,33091.48,33091.48,33412.79,68887483.92
USDT_BTC,1625173200,33619.58,33228.42,33410.13,33503.34,79209980.07
USDT_BTC,1625176800,33648.14,33440.54,33503.34,33546.6,39701537.59
USDT_BTC,1625180400,33649,33280.01,33546.6,33504.69,64917054.42
USDT_BTC,1625184000,33977.04,33406.98,33502.33,33774.68,98736709.07
USDT_BTC,1625187600,33816.47,33230,33774.68,33264.04,71027652.5
USDT_BTC,1625191200,33344,33133,33264.04,33265.55,67134702.38
USDT_BTC,1625194800,33262.05,32767.74,33262.05,32907.22,89793997.83
USDT_BTC,1625198400,33187.19,32850,32907.22,33149.07,65761809.17
USDT_BTC,1625202000,33218.89,32700,33149.07,32855.24,65634229.9
USDT_BTC,1625205600,32999,32699,32855.23,32957.53,68502151.47
USDT_BTC,1625209200,33500.36,32882.83,32957.53,33358.26,103136695.2
USDT_BTC,1625212800,33620,33233.13,33358.32,33372.83,93986257.76
USDT_BTC,1625216400,33396.49,32864.32,33372.83,32979.04,91769084.74
USDT_BTC,1625220000,33092.65,32770,32979.03,32997.94,88523703.65
USDT_BTC,1625223600,33250,32832,32997.95,33023.01,78021615.42
USDT_BTC,1625227200,33345.4,32872,33023.35,33238.22,100258616.6
USDT_BTC,1625230800,33568,33101.02,33238.22,33480.01,132192256.5
USDT_BTC,1625234400,33724.34,33288.58,33480,33667.44,116486442
USDT_BTC,1625238000,33713,33372.13,33667.45,33704.91,82036582.31
USDT_BTC,1625241600,33795.16,33420.02,33704.9,33597.07,80330402.16
USDT_BTC,1625245200,33677.95,33360,33597.07,33460.86,52773524.53
USDT_BTC,1625248800,33476.74,33232.52,33460.85,33290.01,47964042.81
USDT_BTC,1625252400,33348.2,33109.76,33288.79,33327.71,53985787.13
USDT_BTC,1625256000,33331.55,33041.65,33327.71,33133.21,41151526.42
USDT_BTC,1625259600,33502.91,33088.4,33133.21,33452.22,50000066.69
USDT_BTC,1625263200,33730.42,33401.18,33452.23,33703.04,52396674.06
USDT_BTC,1625266800,33898.95,33630.1,33703.04,33786.55,78588512.19
USDT_BTC,1625270400,33914.6,33440.58,33786.54,33526.82,59341635.5
USDT_BTC,1625274000,33760,33499.99,33526.82,33674.52,42286792.37
USDT_BTC,1625277600,33685,33472.76,33673.57,33526.09,35996950.81
USDT_BTC,1625281200,33570.81,33316.73,33526.09,33524.47,46205885
USDT_BTC,1625284800,33691.6,33444.25,33524.48,33665.52,34537161.37
USDT_BTC,1625288400,33800,33583.03,33665.52,33707.99,50254807.7
USDT_BTC,1625292000,33846.15,33642.1,33707.98,33682.16,42466555.83
USDT_BTC,1625295600,34663.48,33590.04,33682.17,34499.54,182619321.5
USDT_BTC,1625299200,34651.21,34406,34499.53,34515.25,111168579.7
USDT_BTC,1625302800,34780,34472.67,34515.25,34633.64,111776286.4
USDT_BTC,1625306400,34707.58,34523.93,34633.64,34603.39,54570231.47
USDT_BTC,1625310000,34629.34,34435.53,34603.4,34608.04,58499076.48
USDT_BTC,1625313600,34816.5,34482.27,34608.04,34543.97,65883063.55
USDT_BTC,1625317200,34710,34470,34543.97,34706.3,50217935.71
USDT_BTC,1625320800,34760,34593.31,34706.29,34687.99,49559293.57
USDT_BTC,1625324400,34732.49,34515.5,34688,34608.48,40235055.61
USDT_BTC,1625328000,34658.19,34485.49,34608.48,34533.81,54806144.33
USDT_BTC,1625331600,34945.61,34524.99,34532.09,34764.74,69462061.65
USDT_BTC,1625335200,34789.04,34603.53,34764,34645.85,35066101.97
USDT_BTC,1625338800,34788.03,34570.44,34645.85,34745.98,34816857.53
USDT_BTC,1625342400,34843.2,34560.92,34745.99,34726.35,41593442.95
USDT_BTC,1625346000,34914.76,34533.01,34726.34,34544.88,64208054.02
USDT_BTC,1625349600,34650,34250.48,34544.88,34579.43,97475091.57
USDT_BTC,1625353200,34715.89,34335.38,34579.42,34669.13,45376636.91
USDT_BTC,1625356800,34771.64,34495.13,34669.12,34499.98,46802508.26
USDT_BTC,1625360400,34587.15,34357.15,34499.99,34447.89,48564797.37
USDT_BTC,1625364000,34650,34400.3,34447.89,34599,30154680.05
USDT_BTC,1625367600,34770,34562.34,34597.74,34641.61,31892453.86
USDT_BTC,1625371200,34840.69,34621.41,34641.62,34777,43762439.28
USDT_BTC,1625374800,35315.45,34685.84,34777,35205.94,110246459.6
USDT_BTC,1625378400,35457.84,35054.08,35205.93,35413.45,105487494.4
USDT_BTC,1625382000,35727,35346.39,35416.22,35600.63,197131769.2
USDT_BTC,1625385600,35687.18,35400,35603.02,35538,95382675.8
USDT_BTC,1625389200,35561.59,35364.21,35538.01,35485.15,57107971.56
USDT_BTC,1625392800,35620,35405.92,35485.16,35578.93,45282542.99
USDT_BTC,1625396400,35605.17,35459.62,35578.93,35512.34,37411484.79
USDT_BTC,1625400000,35562.22,35230.76,35512.34,35248.11,63763071.42
USDT_BTC,1625403600,35424.73,35244.88,35248.11,35359.12,56339981.95
USDT_BTC,1625407200,35500,35301.01,35359.12,35449.78,37264763.17
USDT_BTC,1625410800,35572.72,35391.06,35449.79,35513.29,43157113.27
USDT_BTC,1625414400,35687.54,35440,35513.28,35467.71,74400038.96
USDT_BTC,1625418000,35589.17,35385,35467.7,35558.44,46942467.43
USDT_BTC,1625421600,35564.73,35385,35558.43,35510.38,37420497.68
USDT_BTC,1625425200,35607.83,35484,35510.39,35575.01,32559162.62
USDT_BTC,1625428800,35575.01,35445.01,35575.01,35550.39,31016212.97
USDT_BTC,1625432400,35967.85,35488.37,35550.38,35899.23,92962276.57
USDT_BTC,1625436000,35907.08,35325.33,35903.79,35364.54,85684563.22
USDT_BTC,1625439600,35496.7,35135,35364.54,35286.51,93720786
USDT_BTC,1625443200,35293.78,34752.52,35288.13,34841.07,140245020.4
USDT_BTC,1625446800,34925.11,34445.33,34841.6,34558.05,104263774.5
USDT_BTC,1625450400,34651.11,34315.24,34558.05,34439.97,87376910.51
USDT_BTC,1625454000,34538.07,34180.18,34439.99,34350.89,83870492.38
USDT_BTC,1625457600,34415.64,34000,34351.25,34200.14,135672427.5
USDT_BTC,1625461200,34383.33,34066.49,34200.15,34347.21,67840447.18
USDT_BTC,1625464800,34409.91,34214.63,34347.2,34311.99,74081792.12
USDT_BTC,1625468400,34311.99,34055.66,34311.99,34256.17,69341523.58
USDT_BTC,1625472000,34311,34108.61,34257.37,34262,50694758.63
USDT_BTC,1625475600,34438.23,34226.83,34262,34317.49,51709594.19
USDT_BTC,1625479200,34558.99,34285,34316.68,34477.18,75905416.3
USDT_BTC,1625482800,34496.21,33300,34477.18,33379.96,281936717.9
USDT_BTC,1625486400,33610,33301.22,33379.96,33468.11,113687034.3
USDT_BTC,1625490000,33747.73,33440,33468.11,33607.88,102788945.4
USDT_BTC,1625493600,33720,33540.67,33607.89,33690,66662991.7
USDT_BTC,1625497200,33777,33470.03,33690,33585.91,52845001.56
USDT_BTC,1625500800,33747.42,33541.34,33585.89,33646.26,47370499.1
USDT_BTC,1625504400,33733.77,33125.55,33646.27,33697.06,115230674.3
USDT_BTC,1625508000,34204.31,33695.78,33695.78,33982.02,155926960.9
USDT_BTC,1625511600,34274.33,33982.02,33982.03,34117.97,70221763.43
USDT_BTC,1625515200,34199.9,33724.88,34117.98,33842.18,88389870.02
USDT_BTC,1625518800,34210,33840.95,33842.18,34151.79,50698407.59
USDT_BTC,1625522400,34199,33950.75,34148.98,33960.48,45234950.48
USDT_BTC,1625526000,34116.54,33670.01,33964.35,33690.14,51410283.58
USDT_BTC,1625529600,34169.1,33634.76,33690.15,34042.88,72775791.28
USDT_BTC,1625533200,34073.92,33761.44,34042.89,33768.95,45401951.73
USDT_BTC,1625536800,33926.65,33700.37,33768.95,33919.83,39978855.77
USDT_BTC,1625540400,33970,33831.64,33919.82,33920.69,32773309.66
USDT_BTC,1625544000,34811.17,33908.09,33920.69,34654.08,201727648.5
USDT_BTC,1625547600,34933,34620,34654.84,34793.39,87181152.38
USDT_BTC,1625551200,34821.6,34637.93,34793.39,34676.02,52292726.28
USDT_BTC,1625554800,34959.73,34675.89,34675.89,34874.85,70096783.6
USDT_BTC,1625558400,35118.88,34714.9,34874.85,34985.78,97952124.49
USDT_BTC,1625562000,35012.74,34030.01,34985.77,34204.56,195052613.7
USDT_BTC,1625565600,34217.84,33773.53,34204.56,33916.6,123118310.3
USDT_BTC,1625569200,34282.87,33730,33916.59,34067.31,107739382.4
USDT_BTC,1625572800,34448,33800.01,34067.31,34387.55,156707730
USDT_BTC,1625576400,34516.38,33931,34390.98,34147.31,104775696.1
USDT_BTC,1625580000,34250,33966.74,34147.31,34139.48,62109373.39
USDT_BTC,1625583600,34200,33880.65,34139.48,34042.43,75994425.87
USDT_BTC,1625587200,34148.11,33755,34042.44,34063.63,73843183.51
USDT_BTC,1625590800,34060.94,33532,34060.94,33949.99,97140278.97
USDT_BTC,1625594400,34110.76,33802,33949.99,33841.37,57349822.48
USDT_BTC,1625598000,34190,33758.82,33844.92,34019.99,52650542.76
USDT_BTC,1625601600,34103.94,33840,34019.99,33953.78,36263491.76
USDT_BTC,1625605200,33972.77,33628.81,33953.78,33763.1,54821608.29
USDT_BTC,1625608800,34155,33683.18,33763.1,34013.95,44100012.04
USDT_BTC,1625612400,34323.77,33959.56,34013.95,34220.01,49844285.65
USDT_BTC,1625616000,34400,33941,34220.02,34162.45,64771844.47
USDT_BTC,1625619600,34271.45,33970.62,34162.44,34233.2,129300236.8
USDT_BTC,1625623200,34296.01,33995.31,34233.21,34277.61,89471144.16
USDT_BTC,1625626800,34530,34150,34277.83,34446.5,95766707.55
USDT_BTC,1625630400,34800,34373.02,34445.55,34704.43,93642553.84
USDT_BTC,1625634000,34889.93,34580,34704.43,34809.73,95540884.48
USDT_BTC,1625637600,34890,34640.99,34809.72,34724.94,97083354.54
USDT_BTC,1625641200,34919.28,34474.71,34724.93,34710.38,100145927.4
USDT_BTC,1625644800,34950,34670.06,34710.4,34790,69943717.11
USDT_BTC,1625648400,34858,34639.17,34790.01,34691.91,59065723.94
USDT_BTC,1625652000,34734.37,34457.11,34691.91,34614.57,69613228.57
USDT_BTC,1625655600,34989,34559.35,34614.56,34827.96,87239636.9
USDT_BTC,1625659200,35059.09,34714.15,34827.97,34853.85,118729669.7
USDT_BTC,1625662800,34881.55,34635.43,34853.85,34813.22,66275133.48
USDT_BTC,1625666400,34874.99,34532.5,34813.22,34616.6,76850415.36
USDT_BTC,1625670000,34696.64,34477.13,34616.6,34528.6,72557991.02
USDT_BTC,1625673600,34629.96,34412.43,34528.6,34571.38,54383687.38
USDT_BTC,1625677200,34689.29,34470,34571.37,34635.01,42969587.83
USDT_BTC,1625680800,34784,34556.28,34635.01,34681.41,58979744.29
USDT_BTC,1625684400,34748.37,34545.35,34681.41,34628.72,44670911.61
USDT_BTC,1625688000,34628.71,34490,34628.71,34535.45,30367220.9
USDT_BTC,1625691600,34538.58,34112.5,34535.44,34239.86,78733115.86
USDT_BTC,1625695200,34292.41,34059.71,34241.15,34164.99,52695503.54
USDT_BTC,1625698800,34164.99,33777.77,34164.98,33862.12,108860087.9
USDT_BTC,1625702400,33929.64,33103.72,33862.11,33210.45,232230102.1
USDT_BTC,1625706000,33452,33185,33210.46,33300.48,100092779.6
USDT_BTC,1625709600,33414.75,33275.94,33300.48,33379.95,50710503.96
USDT_BTC,1625713200,33435,33066,33379.95,33305.65,88914752.64
USDT_BTC,1625716800,33375.15,33151.22,33305.66,33300.76,62326060.71
USDT_BTC,1625720400,33349.98,32850,33300.76,32884.56,99356734.66
USDT_BTC,1625724000,33512.53,32857.09,32880.97,33096.72,117571352.8
USDT_BTC,1625727600,33260.8,32242.07,33096.85,32487.57,258770005.3
USDT_BTC,1625731200,32618.25,32231.92,32487.56,32570.53,133909271.4
USDT_BTC,1625734800,32700,32425.2,32570.54,32570.13,88596750.94
USDT_BTC,1625738400,32748.88,32447.32,32570.12,32486.42,76772022.81
USDT_BTC,1625742000,32744.89,32077,32486.43,32696.44,187977026.8
USDT_BTC,1625745600,32988.87,32484.59,32696.43,32604.72,101486850.9
USDT_BTC,1625749200,32662.67,32350,32604.73,32505.91,77961163.51
USDT_BTC,1625752800,32800,32477.96,32505.92,32772.46,81445694.22
USDT_BTC,1625756400,32930,32703.35,32772.46,32900.01,82812967.07
USDT_BTC,1625760000,32958,32646.14,32900.05,32901.88,70184007.77
USDT_BTC,1625763600,33038.88,32783.54,32901.88,32863.83,65207825.29
USDT_BTC,1625767200,32943.21,32749.18,32863.83,32840.91,35924891.24
USDT_BTC,1625770800,33177.06,32641.36,32840.92,33003.52,81615981.22
USDT_BTC,1625774400,33067.09,32753.34,33002.45,32800.27,46269181.97
USDT_BTC,1625778000,32947.6,32682.01,32800.26,32699.96,50455793.83
USDT_BTC,1625781600,32826,32508,32700,32557.44,72129020.14
USDT_BTC,1625785200,32899.83,32550.88,32557.44,32875.71,42252279.45
USDT_BTC,1625788800,32882.37,32375,32875.71,32392.49,79623285.05
USDT_BTC,1625792400,32733.55,32261.07,32392.48,32674.66,99744389.38
USDT_BTC,1625796000,33020.65,32600.66,32674.67,32952.72,71736454.14
USDT_BTC,1625799600,33100,32750.11,32952.72,32941.81,80765539.34
USDT_BTC,1625803200,33142.75,32892.85,32941.81,33028.97,46898039.11
USDT_BTC,1625806800,33310,32965.01,33028.96,32996.18,78156340.93
USDT_BTC,1625810400,33049.5,32742,32997.83,32868.7,82123694.21
USDT_BTC,1625814000,32933.47,32760.35,32869.54,32910.21,45793230.18
USDT_BTC,1625817600,32920,32598,32902.13,32808.17,58869881.53
USDT_BTC,1625821200,33065,32782.7,32808.16,32914.42,60740581.59
USDT_BTC,1625824800,33012.6,32810,32914.42,32898.11,42061131.4
USDT_BTC,1625828400,32898.1,32667.72,32898.1,32774.99,41912000.62
USDT_BTC,1625832000,32999,32635.08,32774.99,32996.5,64286283.06
USDT_BTC,1625835600,33509.2,32953,32996.49,33423.3,166959907.8
USDT_BTC,1625839200,33682.43,33330.8,33423.3,33534.75,95262005.73
USDT_BTC,1625842800,33656,33479.24,33534.75,33558.67,69892295.57
USDT_BTC,1625846400,33696.4,33435,33558.81,33527.25,56721887.66
USDT_BTC,1625850000,33574.03,33421.68,33527.24,33481.07,41003060.24
USDT_BTC,1625853600,33496.71,33342.57,33481.06,33382.03,34854220.74
USDT_BTC,1625857200,33490,33287,33382.02,33445.31,33704826.87
USDT_BTC,1625860800,33549.55,33374.83,33445.31,33528.02,32088128.21
USDT_BTC,1625864400,34053.69,33444.5,33528.03,33870.56,84702029.92
USDT_BTC,1625868000,34100,33844.14,33870.57,33977.19,60450232.3
USDT_BTC,1625871600,34030.47,33760,33977.2,33815.81,34608793.83
USDT_BTC,1625875200,34262,33735.85,33815.81,34039.95,73227813.87
USDT_BTC,1625878800,34097.72,33765,34039.95,33767.02,63245588.3
USDT_BTC,1625882400,33869.18,33631,33765.42,33729.25,54010056.99
USDT_BTC,1625886000,33859.92,33700.34,33729.25,33800.03,38301647.26
USDT_BTC,1625889600,33909.67,33618.77,33800.04,33651.69,45421127.67
USDT_BTC,1625893200,33738.33,33458.84,33651.7,33649.03,69160871.9
USDT_BTC,1625896800,33865.67,33581.73,33649.03,33813.31,32724297.12
USDT_BTC,1625900400,33813.3,33610.09,33813.3,33766.01,27437804.02
USDT_BTC,1625904000,33950,33686,33766.01,33762.79,53679224.53
USDT_BTC,1625907600,33900,33711.95,33761.72,33732.57,33411826.31
USDT_BTC,1625911200,33800,33599.98,33735.98,33624.08,44250656.55
USDT_BTC,1625914800,33911.82,33565,33624.09,33793.94,56492816.28
USDT_BTC,1625918400,33943.4,33744.4,33793.95,33861.02,41055314.09
USDT_BTC,1625922000,33898.17,33634.16,33858.28,33700.31,44942120.54
USDT_BTC,1625925600,33850,33649.14,33700.31,33820.01,30396743.89
USDT_BTC,1625929200,33931.1,33790,33820.01,33862.54,30680265.86
USDT_BTC,1625932800,34192,33794.12,33862.55,34018.16,84520033.82
USDT_BTC,1625936400,34021.52,33223.31,34018.15,33397.27,125558669.5
USDT_BTC,1625940000,33468.98,33340,33397.27,33466.71,28189802.04
USDT_BTC,1625943600,33568,33320.41,33466.71,33409.92,38782268.74
USDT_BTC,1625947200,33411.42,33004.78,33411.41,33324.49,69944161.38
USDT_BTC,1625950800,33440,33275,33324.49,33428.57,25254578.28
USDT_BTC,1625954400,33698.99,33416.82,33428.57,33646.87,30453777.03
USDT_BTC,1625958000,33683.14,33485.98,33646.88,33502.87,30648645.15
USDT_BTC,1625961600,33817.83,33456,33502.87,33719.99,42400029.24
USDT_BTC,1625965200,33783.68,33557.6,33720,33614.49,31862335.46
USDT_BTC,1625968800,33669.58,33515,33614.49,33519.17,23582191.82
USDT_BTC,1625972400,33574.79,33387.72,33519.16,33448.97,41261407.76
USDT_BTC,1625976000,33550,33306.47,33448.97,33460.69,42450302.64
USDT_BTC,1625979600,33636.85,33419.08,33460.7,33590.53,26555496.3
USDT_BTC,1625983200,33642.74,33420,33590.51,33463.74,26267384.34
USDT_BTC,1625986800,33555.55,33372.06,33461.5,33508.83,27046138.35
USDT_BTC,1625990400,33800,33424.84,33508.82,33690.69,47944926.47
USDT_BTC,1625994000,33870,33598.75,33690.69,33693.43,52092720.63
USDT_BTC,1625997600,33839.94,33614.07,33693.45,33750.79,34747119.87
USDT_BTC,1626001200,33850,33695,33750.79,33814.84,37682839.07
USDT_BTC,1626004800,33880.74,33663.5,33814.82,33738.01,38302839.1
USDT_BTC,1626008400,33929.99,33654.36,33740.55,33917.55,42253954.25
USDT_BTC,1626012000,33992.68,33806.55,33917.55,33929.76,44316110.55
USDT_BTC,1626015600,33994.69,33859.83,33929.76,33948.68,44055699.89
USDT_BTC,1626019200,34123.08,33779.68,33948.68,34008.2,76685212.81
USDT_BTC,1626022800,34039.92,33875.48,34008.19,33892.81,36385877.23
USDT_BTC,1626026400,33999,33837.16,33892.82,33960,31670218.33
USDT_BTC,1626030000,33989.99,33841.35,33960,33894.57,23156966.48
USDT_BTC,1626033600,33974,33831.46,33894.57,33843.26,24939068.51
