pair,date,high,low,open,close,volume
USDT_BTC,1611025200,36846.06,36416.52,36804.1,36465.3,92552256.07
USDT_BTC,1611028800,36648.92,36233,36468.31,36284.71,81295530.88
USDT_BTC,1611032400,36538.46,36018.09,36284.71,36251.18,83784612.18
USDT_BTC,1611036000,36753.31,36002.01,36249.37,36599.55,107273641.6
USDT_BTC,1611039600,37233.87,36470.62,36599.55,37168.82,140889599.5
USDT_BTC,1611043200,37535.27,36897.07,37167.92,37197.72,211869866
USDT_BTC,1611046800,37448.41,37000.08,37197.71,37040.04,122030475.1
USDT_BTC,1611050400,37299.51,36750,37040.05,37110.6,123049352.3
USDT_BTC,1611054000,37269,36811.83,37110.6,37266.49,106901741.6
USDT_BTC,1611057600,37449,36610,37263.73,36782.17,152278198.1
USDT_BTC,1611061200,37146.87,36782.16,36782.16,37082.52,97792760.65
USDT_BTC,1611064800,37263.49,36913.62,37082.52,36992.33,89277069.59
USDT_BTC,1611068400,37350,36776.5,36992.32,37329.4,104106539
USDT_BTC,1611072000,37850,37203.97,37329.4,37366.1,193314307
USDT_BTC,1611075600,37522.8,37015,37366.09,37162.4,92216774.41
USDT_BTC,1611079200,37162.4,36500,37162.4,36500,140689545.8
USDT_BTC,1611082800,36800,36052.04,36500,36279.82,151554221.3
USDT_BTC,1611086400,36596.17,36100,36281.66,36436.26,104712135.1
USDT_BTC,1611090000,36777.88,36381.91,36436.26,36452.22,99532432.86
USDT_BTC,1611093600,36769.23,36325.63,36452.22,36632.82,45792766.57
USDT_BTC,1611097200,36722.71,35844.06,36632.82,35891.49,122529058.2
USDT_BTC,1611100800,36350,35610.17,35901.94,36314.04,121611981.7
USDT_BTC,1611104400,36415.31,36000,36313.94,36105.27,79107661.42
USDT_BTC,1611108000,36125.86,35708.08,36105.27,36080.9,95147817.47
USDT_BTC,1611111600,36100,35000,36080.9,35062.49,197187021.2
USDT_BTC,1611115200,35440,34737,35062.49,35251.36,160879898.1
USDT_BTC,1611118800,35500.01,35192.87,35252.03,35477.18,95634099.26
USDT_BTC,1611122400,35909.95,35133.68,35477.18,35262.93,140868658.8
USDT_BTC,1611126000,35884.79,35200,35262.92,35677.14,97892499.61
USDT_BTC,1611129600,35939.12,35350.46,35672.86,35475.45,96980265.93
USDT_BTC,1611133200,35566.8,34500,35475.46,34801.83,197316362.1
USDT_BTC,1611136800,34979.59,34345.11,34801.46,34721.51,181383448.5
USDT_BTC,1611140400,34867.99,34000,34721.5,34426.17,189555636.7
USDT_BTC,1611144000,34797.73,34020,34426.17,34717.66,171988282.9
USDT_BTC,1611147600,34983.77,34210,34717.66,34958.56,133781075.4
USDT_BTC,1611151200,35142.18,34800.14,34958.56,34873.96,125026667.3
USDT_BTC,1611154800,35049.96,34067.16,34875.87,34192.17,127624140
USDT_BTC,1611158400,34733,33400,34193.11,34693.65,312303193.2
USDT_BTC,1611162000,35100.01,34558.25,34694.65,34849.99,124627004.5
USDT_BTC,1611165600,35266.72,34765.24,34843.52,35250.61,80828379.66
USDT_BTC,1611169200,35311,34851.23,35250.39,35197.12,92029638.11
USDT_BTC,1611172800,35318.39,34734.97,35197.12,34957.15,69621129.92
USDT_BTC,1611176400,35110.82,34482.75,34957.15,34892.89,74053301.34
USDT_BTC,1611180000,35100,34748.09,34892.9,34954.86,39153067.94
USDT_BTC,1611183600,35670,34798.39,34955.94,35468.23,122119862.5
USDT_BTC,1611187200,35600,35077.35,35468.23,35293.21,71244148.51
USDT_BTC,1611190800,35384.2,34622.5,35293.21,34784.69,98887264.93
USDT_BTC,1611194400,34831.42,34364.75,34784.69,34560.12,106807489.5
USDT_BTC,1611198000,34821.6,34230.76,34560.11,34571.09,105595669.7
USDT_BTC,1611201600,34923.07,34160.05,34572.42,34246.48,112476080
USDT_BTC,1611205200,34619.66,33971.41,34247.92,34562.7,120817978.9
USDT_BTC,1611208800,34805.16,34500.36,34562.69,34661.83,81807739.72
USDT_BTC,1611212400,35019.01,34550,34661.83,34624.27,87147969.01
USDT_BTC,1611216000,34681.73,33195,34624.27,33239,256464071
USDT_BTC,1611219600,33500,32540,33237.74,32878.33,228896980.5
USDT_BTC,1611223200,33067.87,32009.68,32880.08,32826.62,259185487.1
USDT_BTC,1611226800,33000,32153.16,32826.63,32208.62,211753312.3
USDT_BTC,1611230400,32693.16,31300,32206.89,32475.34,351602776.6
USDT_BTC,1611234000,32784.31,32200,32474.48,32304.44,157188043.8
USDT_BTC,1611237600,32450,31037,32306.39,31180.19,343341286
USDT_BTC,1611241200,32047.4,31060.81,31181.74,31384.09,246568405
USDT_BTC,1611244800,32210.38,31050,31384.19,31083.5,251118366.3
USDT_BTC,1611248400,32006.43,31038.51,31084.98,31912.38,144988373
USDT_BTC,1611252000,32101,31432.64,31912.37,31742.68,113025685.9
USDT_BTC,1611255600,32751.24,31600,31744.26,32468.66,194294217
USDT_BTC,1611259200,32550,31862.69,32468.66,31883.01,143406305.3
USDT_BTC,1611262800,32131.52,31200,31880.9,31229.71,129806971
USDT_BTC,1611266400,31249.02,30071,31224.71,30913.18,293192620.8
USDT_BTC,1611270000,31571.88,30579.48,30913.17,30850.13,171603332.1
USDT_BTC,1611273600,30863.98,29223.03,30851.99,29528.31,494734301.9
USDT_BTC,1611277200,30436.26,28850,29524.48,30068.29,523137082.7
USDT_BTC,1611280800,30849.98,29781.2,30068.29,30710.91,250104284.4
USDT_BTC,1611284400,31029.79,30282.97,30710.92,30943.4,133375842.8
USDT_BTC,1611288000,31414,30753.27,30943.4,30919.6,166190726.3
USDT_BTC,1611291600,31924.44,30711.66,30919.59,31800.93,184028420.5
USDT_BTC,1611295200,32152.9,31500.26,31814.81,31542.75,181417833
USDT_BTC,1611298800,31878.2,30615.22,31542.6,30842.45,182994945.9
USDT_BTC,1611302400,31636.99,30500,30846.59,31526.3,184580319.1
USDT_BTC,1611306000,31799.98,31258.94,31526.31,31414.59,163847968.6
USDT_BTC,1611309600,31766.01,31052.44,31412.74,31386.37,142759014
USDT_BTC,1611313200,31997,31375.49,31386.37,31710.88,196955755
USDT_BTC,1611316800,31995,31286,31712.09,31550,163881684.3
USDT_BTC,1611320400,32322.56,31334.02,31550,32141.8,193650798.1
USDT_BTC,1611324000,32537.67,32132.59,32141.8,32516.74,187566596.5
USDT_BTC,1611327600,32767.44,32265.66,32516.74,32458.42,153659973
USDT_BTC,1611331200,32626,31955.67,32462.79,32377.56,150975577.6
USDT_BTC,1611334800,32500,32070.7,32377.56,32329.25,89671638.37
USDT_BTC,1611338400,33322,32185.44,32329.25,33277.32,179938517.2
USDT_BTC,1611342000,33655.79,33098.86,33275.67,33589.52,156981142.7
USDT_BTC,1611345600,33826.53,33320.22,33589.52,33503.2,125120103.1
USDT_BTC,1611349200,33668.88,33192.13,33501.36,33290.01,86484959.35
USDT_BTC,1611352800,33606.16,32760,33290.01,32835.29,85932081.85
USDT_BTC,1611356400,33173.01,32580,32835.29,32945.17,105306305.8
USDT_BTC,1611360000,32974.89,32400,32950,32702.18,109495931.1
USDT_BTC,1611363600,32935.08,32237.39,32702.18,32706.76,104362190.5
USDT_BTC,1611367200,32860,32053.33,32706.77,32256.17,114730754.3
USDT_BTC,1611370800,32612,32200,32256.17,32365.01,68388995.25
USDT_BTC,1611374400,32810,32300,32365,32582.01,70886156.14
USDT_BTC,1611378000,33378.52,32267.07,32582.01,33350.6,112750693.9
USDT_BTC,1611381600,33456,32771.99,33357.15,32820.11,114696218.5
USDT_BTC,1611385200,33150,32676.15,32820.11,32931.18,78955447.94
USDT_BTC,1611388800,33000,32597.76,32931.17,32943.24,75242590.24
USDT_BTC,1611392400,33104.94,32350,32943.24,32453.56,114281787.8
USDT_BTC,1611396000,32532.37,32171,32453.56,32344.37,90158382.56
USDT_BTC,1611399600,32542.37,31511.24,32344.37,31645.49,155421648.8
USDT_BTC,1611403200,32001.28,31469.25,31643.9,31602.63,89995749.37
USDT_BTC,1611406800,32289.25,31390.16,31604.51,31865.19,118464339.6
USDT_BTC,1611410400,31980,31650,31865.19,31721.74,69824254.72
USDT_BTC,1611414000,32180,31609.05,31719.94,31877.1,67298734.35
USDT_BTC,1611417600,32328.03,31759.65,31877.1,32121.84,80752741.53
USDT_BTC,1611421200,32409.97,32044.77,32120.31,32239.09,72497536.19
USDT_BTC,1611424800,32345,31825,32238.8,32167.48,78273000.74
USDT_BTC,1611428400,32500,32138.24,32169.92,32348.79,66125445.51
USDT_BTC,1611432000,32400,32021.73,32348.78,32191.33,49086641.98
USDT_BTC,1611435600,32442.68,31812.5,32192.93,32344.22,72529349.7
USDT_BTC,1611439200,32538.61,31966.47,32344.21,32049.97,51491464.3
USDT_BTC,1611442800,32122.78,31835.85,32050.03,32078,63388240.69
USDT_BTC,1611446400,32086.75,31630,32078,31876.35,78349771.12
USDT_BTC,1611450000,32084.91,31752.81,31876.35,31863.84,44865889.76
USDT_BTC,1611453600,32300,31784.66,31860.76,32096.04,56950530.37
USDT_BTC,1611457200,32480.06,32020,32096.04,32480.05,68576072.72
USDT_BTC,1611460800,32879.99,32346.44,32480.06,32811.05,131610409.8
USDT_BTC,1611464400,32980,32720,32811.77,32871.98,94248893.13
USDT_BTC,1611468000,33071,32571.52,32871.98,32757.02,79159830.58
USDT_BTC,1611471600,32853.09,32511.76,32757.03,32801.15,58917815.13
USDT_BTC,1611475200,33030,32570,32797.21,32630.48,69957475.68
USDT_BTC,1611478800,32758.92,32541.32,32630.48,32641.58,62405154.1
USDT_BTC,1611482400,32724.66,32465,32641.57,32693.74,51027813.78
USDT_BTC,1611486000,32893.93,32693.73,32693.73,32833.37,65191162.99
USDT_BTC,1611489600,32931.59,32128.15,32833.37,32362.31,99682557.98
USDT_BTC,1611493200,32415.37,32107.61,32362.32,32227.29,86059202.77
USDT_BTC,1611496800,32360.02,31929.31,32227.3,32055.71,70638742.72
USDT_BTC,1611500400,32259.81,31858.68,32055.72,31957.05,64500082.81
USDT_BTC,1611504000,32139.6,31500,31956.9,31729.07,114835132.8
USDT_BTC,1611507600,31986.12,31635.42,31729.07,31851.6,72128516.2
USDT_BTC,1611511200,31941.56,31766.81,31851.59,31831.67,43889526.64
USDT_BTC,1611514800,31841.47,30900,31831.66,31306.29,167203010
USDT_BTC,1611518400,31757.17,31250.26,31306.29,31673.26,89998651.58
USDT_BTC,1611522000,31977.6,31573.31,31673.26,31909.46,55383548.29
USDT_BTC,1611525600,32348.4,31650,31909.46,32127.97,63829956.46
USDT_BTC,1611529200,32369.59,32015.46,32127.97,32259.9,75199917.94
USDT_BTC,1611532800,32831.07,32175.61,32259.45,32574.71,146277748.4
USDT_BTC,1611536400,32908.98,32411.77,32575.15,32864.98,94677652.83
USDT_BTC,1611540000,32995,32636.36,32864.97,32768.23,76958546.94
USDT_BTC,1611543600,33674.48,32580.3,32768.23,33568.18,156151422.4
USDT_BTC,1611547200,33797.96,33261,33568.17,33378.93,125816591.6
USDT_BTC,1611550800,33461.53,33188,33378.06,33331.13,70898446.61
USDT_BTC,1611554400,33550,33150,33331.13,33496.22,85283083.55
USDT_BTC,1611558000,33562.04,33045,33496.22,33346.95,92697097.46
USDT_BTC,1611561600,33497.88,33188.99,33347.19,33448.21,85591925.95
USDT_BTC,1611565200,33548,32800,33449.72,32979.1,113489933.5
USDT_BTC,1611568800,33166,32750.09,32979.1,33117.43,112905085.8
USDT_BTC,1611572400,33334.57,33040,33119.35,33185.26,65739353.94
USDT_BTC,1611576000,34300,33050,33185.25,34180.01,212886324
USDT_BTC,1611579600,34693.93,34098.59,34180.01,34544.49,239075222.8
USDT_BTC,1611583200,34875,34280.45,34544.5,34467.43,161201191.9
USDT_BTC,1611586800,34588.88,34202.69,34467.43,34458.31,110499278.4
USDT_BTC,1611590400,34600,33630.57,34458.31,33910.96,208743836.4
USDT_BTC,1611594000,34246.66,33700.75,33910.95,33784.36,112062093.9
USDT_BTC,1611597600,34031.56,33519,33784.35,33672.46,99735147.24
USDT_BTC,1611601200,33788.38,33373.92,33669.27,33411.54,74418069.82
USDT_BTC,1611604800,33473.92,33061.12,33411.54,33470.2,108861348.1
USDT_BTC,1611608400,33464.21,32155.28,33463.51,32718.08,193088110.6
USDT_BTC,1611612000,32732.99,31910,32715.53,32462.36,121568650.7
USDT_BTC,1611615600,32650,32201.44,32462.38,32254.2,90133125.79
USDT_BTC,1611619200,32793.01,31758,32254.19,32474.33,122995112.4
USDT_BTC,1611622800,32827.33,32210.01,32474.34,32758.85,75505666.01
USDT_BTC,1611626400,32765.41,32230.29,32754.2,32307.97,70355766.43
USDT_BTC,1611630000,32363.93,31458,32307.96,31518.66,155459040.9
USDT_BTC,1611633600,32181.9,31424.71,31520.25,32000.01,106920577.7
USDT_BTC,1611637200,32312.46,31784.87,32000.01,32062.32,72801492.53
USDT_BTC,1611640800,32073.99,31311.93,32062.32,31581.73,133031257.7
USDT_BTC,1611644400,31782.08,31100,31581.72,31643.61,200257957.2
USDT_BTC,1611648000,31981.99,31527.86,31643.61,31896.97,93778498.57
USDT_BTC,1611651600,32075,31373,31896.97,31804.77,106741241
USDT_BTC,1611655200,32450,31804.78,31804.78,32246.68,130588141.1
USDT_BTC,1611658800,32249.98,31650,32247.2,31796.95,89144115.28
USDT_BTC,1611662400,31972.73,31229.45,31798.65,31296.94,119599343.4
USDT_BTC,1611666000,31920,31201,31297.76,31718.97,112183332
USDT_BTC,1611669600,31780.6,30837.37,31718.96,31257.73,203008820.6
USDT_BTC,1611673200,31885.02,31252,31259.29,31750.23,120817179.8
USDT_BTC,1611676800,32122.81,31300.69,31750.24,31985.3,200793920
USDT_BTC,1611680400,32235,31895.61,31985.29,32184.36,91533624.63
USDT_BTC,1611684000,32350,31861.22,32184.36,32224.5,91942478.25
USDT_BTC,1611687600,32403.88,32035.93,32222.88,32208.33,86275160.12
USDT_BTC,1611691200,32395,31855.71,32208.33,31986.99,84511924.15
USDT_BTC,1611694800,32322.23,31900,31986.98,31987.13,63164405.71
USDT_BTC,1611698400,32733.81,31890,31987.13,32733.81,70022546.23
USDT_BTC,1611702000,32921.88,32454.84,32733.81,32467.77,107113762.6
USDT_BTC,1611705600,32557.29,31880,32464.01,32335.7,113116385.9
USDT_BTC,1611709200,32457.79,31955.39,32335.71,32084.6,91671544.51
USDT_BTC,1611712800,32263.56,31758.92,32084.88,31802.36,63250143.61
USDT_BTC,1611716400,31916.66,31568.28,31802.17,31800.86,64850477.88
USDT_BTC,1611720000,32030.28,31518.19,31801.27,31864.36,56091342.53
USDT_BTC,1611723600,31918.71,31365.41,31866.97,31503.41,77252810.79
USDT_BTC,1611727200,31725,31350,31503.42,31669.98,62202611.41
USDT_BTC,1611730800,31890.19,31547.41,31669.98,31743.33,60688595.08
USDT_BTC,1611734400,31749.28,31142.33,31743.33,31172.11,97052704.12
USDT_BTC,1611738000,31290,30755,31172.11,31201.05,158617441.9
USDT_BTC,1611741600,31400,31080.77,31201.06,31376.9,93325548.71
USDT_BTC,1611745200,31615.38,30578.94,31376.89,30639.05,154059980.1
USDT_BTC,1611748800,30888,30336.18,30635.74,30759.03,180578478.2
USDT_BTC,1611752400,31057,30245,30759.02,30275.3,129745802.2
USDT_BTC,1611756000,30520,29241.72,30275.3,29573.15,291793511
USDT_BTC,1611759600,30464.93,29390,29573.98,30322.61,193367167.8
USDT_BTC,1611763200,30948,30216.37,30322.59,30529.57,166467704.7
USDT_BTC,1611766800,30845.81,30101.43,30529.56,30514.34,122955580.7
USDT_BTC,1611770400,30537.5,29500,30508.51,29709.79,135093736.9
USDT_BTC,1611774000,30850,29712.94,29719.93,30740.33,171246692.7
USDT_BTC,1611777600,31556,30512.19,30731.57,31520.2,184980691.7
USDT_BTC,1611781200,31649.99,30735.01,31520.2,30958,104772762.2
USDT_BTC,1611784800,31051.46,30325.01,30958.01,30519.93,79921344.45
USDT_BTC,1611788400,30727.14,30084.24,30517.37,30366.15,104978362.7
USDT_BTC,1611792000,30728.57,29842.1,30362.19,30671.86,117054689.4
USDT_BTC,1611795600,30917.53,30370.79,30676.28,30881.94,77365697.09
USDT_BTC,1611799200,31214.51,30788.3,30880.57,30981.72,93728146.73
USDT_BTC,1611802800,31526.78,30902.81,30987.85,31404.25,147776428.5
USDT_BTC,1611806400,31590,31045.7,31406.9,31300.73,91045847.13
USDT_BTC,1611810000,31800,31057.96,31300.72,31729.16,102985645.3
USDT_BTC,1611813600,31876.63,31521.37,31729.16,31564.58,110633373.8
USDT_BTC,1611817200,31597.76,31080,31564.75,31170.53,87885465.2
USDT_BTC,1611820800,31303.15,31001.55,31170.2,31070.47,84068402.83
USDT_BTC,1611824400,31483.44,30812.26,31070.47,31466.91,109938694.6
USDT_BTC,1611828000,31585.39,31030,31473.33,31490.29,94762331.48
USDT_BTC,1611831600,31600,31178.8,31490.29,31437.37,81896616.46
USDT_BTC,1611835200,31713.43,31273.54,31437.37,31477.95,107019921.3
USDT_BTC,1611838800,31840,31161.96,31477.95,31775.12,114583718
USDT_BTC,1611842400,32150,31612.52,31775.12,31830.53,175852428.1
USDT_BTC,1611846000,32203.38,31680.69,31829.74,31926.49,187319000.5
USDT_BTC,1611849600,32436.58,31650,31926.49,32425.71,174979094.4
USDT_BTC,1611853200,32490,32160.06,32425.71,32281.49,114139227.6
USDT_BTC,1611856800,32670,32103.44,32281.5,32633.68,129390876.3
USDT_BTC,1611860400,32747.78,32458.81,32633.69,32564.71,126986355.9
USDT_BTC,1611864000,32900,32392.34,32564.71,32577.96,117534541.6
USDT_BTC,1611867600,33295.55,32577.96,32577.97,33183.53,141857003.1
USDT_BTC,1611871200,33488.66,33126.02,33183.53,33469.67,128353179.8
USDT_BTC,1611874800,33783.98,33026,33469.67,33364.86,236396528.9
USDT_BTC,1611878400,34310,33330.93,33368.18,34150.23,345112507.4
USDT_BTC,1611882000,34304.52,33666.66,34150.23,33906.57,173979318.4
USDT_BTC,1611885600,34201.14,33770,33906.56,33969.2,157806808.8
USDT_BTC,1611889200,34114.95,33501,33969.21,33733.58,230537722.2
USDT_BTC,1611892800,33934.48,32750.47,33728.99,33062.82,285624020.4
USDT_BTC,1611896400,33193.57,32755.56,33062.81,32980.32,187802687.2
USDT_BTC,1611900000,32982.33,32330.55,32980.31,32483.74,239141992.7
USDT_BTC,1611903600,32626.98,31915.4,32483.74,32266.35,217124621.1
USDT_BTC,1611907200,36600,32006.91,32266.36,36240.24,657349614.7
USDT_BTC,1611910800,37990,34591.83,36223.22,36877.16,1170981431
USDT_BTC,1611914400,37200,35489.41,36875.5,36617.23,485592406.1
USDT_BTC,1611918000,37208.94,36421.93,36617.23,37025.32,368826783.7
USDT_BTC,1611921600,37869,36534.42,37023.83,37840.07,367797382.7
USDT_BTC,1611925200,38531.9,36979.32,37842.07,38250.03,384835263.3
USDT_BTC,1611928800,38448.39,36456.78,38250.01,37058.49,463253682.7
USDT_BTC,1611932400,37517.8,36700,37058.49,37129.4,264499608.7
USDT_BTC,1611936000,37569,35808,37129.4,36039.18,380518661.9
USDT_BTC,1611939600,36429,35564,36038.73,35741.23,290408716.9
USDT_BTC,1611943200,35999.99,34600,35741.23,35202.46,394534372.5
USDT_BTC,1611946800,35357.14,33500,35204.22,34318.57,391476682.7
USDT_BTC,1611950400,34953.87,33843.22,34322.5,34574.61,264479532.3
USDT_BTC,1611954000,34813,34120,34574.61,34635.53,162228512.7
USDT_BTC,1611957600,35354.94,34250,34628.68,34485.98,142225092
USDT_BTC,1611961200,34640.19,33700,34485.98,34252.2,169455913.6
USDT_BTC,1611964800,34861.56,34214.91,34246.28,34250.1,153652340.3
USDT_BTC,1611968400,34933,33927,34250.1,34123.05,133177861.9
USDT_BTC,1611972000,34443.96,33674.7,34123.06,33862.51,135885410.4
USDT_BTC,1611975600,34000,32825,33861.55,33273.36,226871612.3
USDT_BTC,1611979200,33656.08,33001.52,33273.36,33503.13,139795812
USDT_BTC,1611982800,33986.4,33174.55,33503.14,33503.72,122187543.5
USDT_BTC,1611986400,33850,33137.8,33503.72,33809.79,123147576.7
USDT_BTC,1611990000,34200,33400,33809.79,34046.8,130607799.7
USDT_BTC,1611993600,34358.97,33775.44,34046.82,33887.5,167229239.3
USDT_BTC,1611997200,34424.7,33809.39,33883.85,34253.18,115712942.6
USDT_BTC,1612000800,34392,33870.95,34253.17,34299.82,135598002.4
USDT_BTC,1612004400,34328.59,33510,34299.82,33660.4,123663790.6
USDT_BTC,1612008000,33832.78,33410.63,33660.4,33751.77,101034454.8
USDT_BTC,1612011600,34349.63,33666.67,33751.77,34237.69,102524279.8
USDT_BTC,1612015200,34400,34000,34237.69,34234.73,102418819.2
USDT_BTC,1612018800,34500,34057.22,34234.73,34210.2,101381388.8
USDT_BTC,1612022400,34262.35,33520,34210.18,33956.7,189129789.5
USDT_BTC,1612026000,34290.44,33943,33956.7,34253.67,113757762.4
USDT_BTC,1612029600,34351,34110.12,34252.02,34340,77330554.27
USDT_BTC,1612033200,34400.02,34028.87,34340,34286.5,70129136.65
USDT_BTC,1612036800,34449.69,34080,34286.5,34154.63,69243326.64
USDT_BTC,1612040400,34690,33966.4,34157.5,34675.53,71593702.95
USDT_BTC,1612044000,34800,34516.78,34675.53,34526.13,72560499.44
USDT_BTC,1612047600,34553.51,34164.78,34525.88,34262.88,105866416.8
USDT_BTC,1612051200,34342.69,33850,34262.89,34066.84,90175038.25
USDT_BTC,1612054800,34249.99,33940,34066.84,34194,63655356.53
USDT_BTC,1612058400,34238,33681,34193.29,33750,89553777.54
USDT_BTC,1612062000,34042,33655,33748.69,33930.21,67158112.68
USDT_BTC,1612065600,34127.65,33794.27,33930.22,34034.31,61338223.42
USDT_BTC,1612069200,34056.64,33678.46,34034.3,33756.39,64929411.26
USDT_BTC,1612072800,33857.88,33571.42,33757.17,33655.86,65600207.94
USDT_BTC,1612076400,33846.27,33450,33655.85,33607.98,69515828.35
USDT_BTC,1612080000,33832.94,33312.12,33607.68,33596.72,91112581.94
USDT_BTC,1612083600,33769.93,33270,33596.72,33301.7,81773282.47
USDT_BTC,1612087200,33744.88,33205,33300.01,33653.68,85311143.11
USDT_BTC,1612090800,33784.4,33469.38,33652.23,33563.23,66078553.26
USDT_BTC,1612094400,34220,33366.29,33563.24,33974.05,140704742.4
USDT_BTC,1612098000,34050,33607.95,33974.05,33692.92,77417451.87
USDT_BTC,1612101600,33735.54,33318.02,33691.49,33330.71,98028927.06
USDT_BTC,1612105200,33470,32554,33330.72,32862.66,218037468.5
USDT_BTC,1612108800,33073.55,32555,32862.65,32891.86,121964680.8
USDT_BTC,1612112400,33077.9,32200,32891.86,32302.31,156494911
USDT_BTC,1612116000,32849.71,32171.67,32302.32,32450.3,127769211.2
USDT_BTC,1612119600,32926.25,32400.27,32449.53,32808.8,111186671.4
USDT_BTC,1612123200,32931.55,32461.23,32807.29,32853.73,97119658.9
USDT_BTC,1612126800,32899.39,32515,32853.73,32560.73,76465178.42
USDT_BTC,1612130400,33088.88,32559.85,32561.35,32974.1,61632662.66
USDT_BTC,1612134000,33255.49,32933.54,32974.1,33092.98,106617964.8
USDT_BTC,1612137600,33106.33,32296.16,33092.97,32546.27,142737162.7
USDT_BTC,1612141200,33560.9,32476.34,32546.32,33430.29,122901565.6
USDT_BTC,1612144800,33830,33222.88,33425.19,33649.73,124101643
USDT_BTC,1612148400,33776.81,33470,33646.37,33573.97,96898863.58
USDT_BTC,1612152000,33943.55,33423.43,33573.25,33558.25,107985187.4
USDT_BTC,1612155600,33888.33,33429.36,33560.91,33755.4,87162686.11
USDT_BTC,1612159200,34427,33284.24,33753.59,33518.89,210377110.9
USDT_BTC,1612162800,33885.39,33390.12,33518.88,33803.97,111983571.7
USDT_BTC,1612166400,34500,33589.23,33802.6,34477.31,171793699.7
USDT_BTC,1612170000,34717.27,34268.62,34475.57,34354.47,195106370.4
USDT_BTC,1612173600,34539.94,34012.41,34354.46,34163.28,145043190.4
USDT_BTC,1612177200,34400,33935.47,34163.28,34183.33,156247039.9
USDT_BTC,1612180800,34460,33590,34183.33,33770.23,196167710.1
USDT_BTC,1612184400,34050,33655,33770.23,33702.25,164142743.4
USDT_BTC,1612188000,33866.49,33400,33702.25,33532.81,139437968.4
USDT_BTC,1612191600,33638.99,33160,33535.51,33160.17,91002423.81
USDT_BTC,1612195200,33603.91,33133.26,33160,33460.83,80761974.59
USDT_BTC,1612198800,34100,33380,33460.83,33978.31,102352704
USDT_BTC,1612202400,34032.93,33655.01,33979.94,33731.52,63366430.47
USDT_BTC,1612206000,34072.54,33700.3,33739.52,33838.13,61103749.87
USDT_BTC,1612209600,34039,33722.04,33838.13,33831.55,58254258.52
USDT_BTC,1612213200,33848.95,33549,33831.54,33658.67,48922604.54
USDT_BTC,1612216800,33789.73,33511,33661.79,33539.39,51750348.06
USDT_BTC,1612220400,33768,33430.76,33542.12,33526.37,62175650.93
USDT_BTC,1612224000,34161.39,33418,33517.09,33763.07,115729706.3
USDT_BTC,1612227600,33800.96,33509,33763.06,33744.71,62792661.73
USDT_BTC,1612231200,33876.73,33555.49,33742.99,33646,70054606.84
USDT_BTC,1612234800,33700,33501.25,33646,33550.32,58463810.05
USDT_BTC,1612238400,33963.29,33500,33554.08,33876.37,71835719.94
USDT_BTC,1612242000,34100,33770,33876.36,33992.83,70038448.05
USDT_BTC,1612245600,34321.61,33924.73,33992.83,34295.01,106640407.5
USDT_BTC,1612249200,34400,34136.02,34295.01,34223.38,106630733.6
USDT_BTC,1612252800,34683.63,34080,34223.38,34663.87,170397234
USDT_BTC,1612256400,35668.1,34663.87,34663.87,35334.04,310915131.1
USDT_BTC,1612260000,35434.7,34910.48,35334.03,35160.24,137638713.3
USDT_BTC,1612263600,35284.49,34601,35160.24,34720.15,153356161.3
USDT_BTC,1612267200,35000,34524.2,34722.97,34779.91,100377726.7
USDT_BTC,1612270800,35200,34731.7,34779.9,34844.73,107830810.2
USDT_BTC,1612274400,34932.5,34333,34844.06,34793.99,115350800.3
USDT_BTC,1612278000,35151,34548.26,34795.72,34708.47,118797411.5
USDT_BTC,1612281600,35175.31,34556.85,34708.47,34964.52,151529824.9
USDT_BTC,1612285200,35021.85,34738,34964.52,34851.47,78878997.21
USDT_BTC,1612288800,35308.23,34790,34851.47,35264.21,96146404.39
USDT_BTC,1612292400,35800,35090.91,35264.66,35762.03,145781142.1
USDT_BTC,1612296000,35984.33,35525.1,35762.05,35786.51,143903400.1
USDT_BTC,1612299600,35896.49,35558.9,35788.3,35653.07,97346782.22
USDT_BTC,1612303200,35812.49,35530,35653.03,35572.36,56638743.09
USDT_BTC,1612306800,35699.38,35466,35576.49,35466.24,69246520.01
USDT_BTC,1612310400,36240,35362.38,35472.71,36135.01,153185534.4
USDT_BTC,1612314000,36349.64,35843.21,36139.74,35879.27,124916962.7
USDT_BTC,1612317600,36125.93,35816.74,35879.26,35889.37,101621495.8
USDT_BTC,1612321200,36500,35878.11,35889.37,36403.47,108745191.3
USDT_BTC,1612324800,36845,36403.47,36403.47,36628.85,164545262.5
USDT_BTC,1612328400,36690.14,36377.1,36628.86,36460.12,79870230.17
USDT_BTC,1612332000,36789,36435.96,36462.63,36535.9,88535810.29
USDT_BTC,1612335600,36590.08,36231.66,36533.94,36297.57,102996893.4
USDT_BTC,1612339200,36299.98,35640.93,36297.58,36010.09,158931388.7
USDT_BTC,1612342800,36036,35511,36011.01,35851.19,130021296.2
USDT_BTC,1612346400,36040,35657.69,35851.19,35985.27,81400262.48
USDT_BTC,1612350000,36238.38,35855.31,35985.27,35969.41,97455671.36
USDT_BTC,1612353600,36322.96,35810.9,35969.41,36178.86,105997784.1
USDT_BTC,1612357200,36720.56,35944.51,36179.62,36537.42,165607888.1
USDT_BTC,1612360800,36760.53,36369.56,36537.42,36548.6,133734783.4
USDT_BTC,1612364400,36917.27,36540.79,36548.59,36850,149926004.8
